frame,landmark,x,y,z,visibility
92,17,0.4309210479259491,0.42805132269859314,-0.1699073165655136,0.30375736951828003
92,18,0.3981378674507141,0.42701056599617004,-0.18577876687049866,0.3075501620769501
92,19,0.4282854199409485,0.42363959550857544,-0.1848887801170349,0.296936571598053
92,20,0.40038636326789856,0.4220883846282959,-0.20661133527755737,0.30747345089912415
92,21,0.42730674147605896,0.4197520911693573,-0.15463005006313324,0.28197169303894043
92,22,0.40045756101608276,0.41784441471099854,-0.17434419691562653,0.2865158021450043
92,23,0.4284043312072754,0.4556528329849243,-0.01272848341614008,0.9981369376182556
92,24,0.4060617685317993,0.4529028534889221,0.012900113128125668,0.9963247776031494
92,25,0.42975541949272156,0.5349456071853638,-0.07563334703445435,0.9482399225234985
92,26,0.4117429852485657,0.5291370153427124,-0.03956618905067444,0.8917199969291687
92,27,0.42697250843048096,0.6116685271263123,0.0957491472363472,0.9513466358184814
92,28,0.4147428572177887,0.6091651320457458,0.11817781627178192,0.9516862034797668
92,29,0.42661407589912415,0.6220443844795227,0.10947783291339874,0.917751133441925
92,30,0.4113883972167969,0.6189870238304138,0.13174225389957428,0.9257304668426514
92,31,0.4301900565624237,0.6333305239677429,0.025766409933567047,0.8816049098968506
92,32,0.4113398492336273,0.6310499310493469,0.04637400805950165,0.9029867053031921
93,0,0.4156973659992218,0.3037201464176178,-0.3074120879173279,0.9970157742500305
93,1,0.41623735427856445,0.29358145594596863,-0.29869163036346436,0.994158923625946
93,2,0.41751861572265625,0.29275232553482056,-0.2987242341041565,0.9941022396087646
93,3,0.41903507709503174,0.2922331988811493,-0.29878875613212585,0.9943614602088928
93,4,0.4139765501022339,0.29481175541877747,-0.29982244968414307,0.9929392337799072
93,5,0.4123341739177704,0.29457661509513855,-0.2998817563056946,0.9929071068763733
93,6,0.4105012118816376,0.29440921545028687,-0.2999435067176819,0.9933937191963196
93,7,0.41983863711357117,0.2922278046607971,-0.20920616388320923,0.9926066994667053
93,8,0.40672922134399414,0.2936733067035675,-0.2142726331949234,0.9887654185295105
93,9,0.41791191697120667,0.31067612767219543,-0.2698083817958832,0.9969459176063538
93,10,0.41257601976394653,0.3106890916824341,-0.27154290676116943,0.9965498447418213
93,11,0.44065093994140625,0.3251638412475586,-0.1323051154613495,0.9995073080062866
93,12,0.38180217146873474,0.3319333493709564,-0.12238886952400208,0.9980580806732178
93,13,0.4578581750392914,0.37947672605514526,-0.08561379462480545,0.9351415038108826
93,14,0.36296162009239197,0.3851237893104553,-0.09300298243761063,0.842595636844635
93,15,0.44805049896240234,0.4142036736011505,-0.14345264434814453,0.46303611993789673
93,16,0.3821605443954468,0.41970008611679077,-0.1732315868139267,0.4416089653968811
93,17,0.4451765716075897,0.42804187536239624,-0.16524875164031982,0.34184807538986206
93,18,0.3819993734359741,0.4306633770465851,-0.19772982597351074,0.3551904559135437
93,19,0.4409957826137543,0.4223235547542572,-0.1846361607313156,0.3365482687950134
93,20,0.3886738121509552,0.426394522190094,-0.216425359249115,0.35609498620033264
93,21,0.44281435012817383,0.41992926597595215,-0.151864156126976,0.3182198405265808
93,22,0.3890909254550934,0.42203694581985474,-0.1819555163383484,0.3335007429122925
93,23,0.4346795082092285,0.45847174525260925,-0.010481365956366062,0.9981409311294556
93,24,0.4048115015029907,0.45809313654899597,0.01061358954757452,0.9963711500167847
93,25,0.4358693063259125,0.5406050086021423,-0.0486350879073143,0.9517835974693298
93,26,0.40428248047828674,0.5401485562324524,-0.04004742205142975,0.9005654454231262
93,27,0.43273431062698364,0.609708845615387,0.16016578674316406,0.9536371827125549
93,28,0.4086219072341919,0.6094949841499329,0.15334422886371613,0.9542639255523682
93,29,0.4314781129360199,0.6167905330657959,0.17667990922927856,0.9081436395645142
93,30,0.40787896513938904,0.6175550818443298,0.1697630137205124,0.9211568832397461
93,31,0.4320114850997925,0.6350620985031128,0.08697766065597534,0.8893064856529236
93,32,0.4065573811531067,0.6329184174537659,0.08024756610393524,0.9095628261566162
94,0,0.41546106338500977,0.30614230036735535,-0.2661783993244171,0.9950752258300781
94,1,0.4161880612373352,0.2971472144126892,-0.2614477872848511,0.9894837141036987
94,2,0.41712215542793274,0.29646211862564087,-0.2614980936050415,0.9891419410705566
94,3,0.41791534423828125,0.29594889283180237,-0.2615755796432495,0.9899918437004089
94,4,0.41390132904052734,0.2979762554168701,-0.26236966252326965,0.9871995449066162
94,5,0.41279008984565735,0.29780614376068115,-0.2624380886554718,0.9870861768722534
94,6,0.4117250442504883,0.29768601059913635,-0.26253414154052734,0.9887362718582153
94,7,0.41776296496391296,0.2965804934501648,-0.19635778665542603,0.9861101508140564
94,8,0.40916916728019714,0.2977239489555359,-0.2004113793373108,0.9773270487785339
94,9,0.4177837669849396,0.3110533356666565,-0.23776626586914062,0.9947099685668945
94,10,0.41271546483039856,0.31138694286346436,-0.23923105001449585,0.9941732883453369
94,11,0.4309829771518707,0.3326597213745117,-0.1400592178106308,0.9993672370910645
94,12,0.3951534330844879,0.33599090576171875,-0.11868767440319061,0.9977136254310608
94,13,0.4382666349411011,0.38198867440223694,-0.10280673950910568,0.9147164225578308
94,14,0.3685157001018524,0.3871139585971832,-0.10312623530626297,0.8224383592605591
94,15,0.4322330355644226,0.4213184118270874,-0.1304006576538086,0.4531361758708954
94,16,0.3938941955566406,0.4222380518913269,-0.17105060815811157,0.43565797805786133
94,17,0.43147313594818115,0.4357748031616211,-0.1487053483724594,0.33815839886665344
94,18,0.3959753215312958,0.4330420196056366,-0.19113200902938843,0.352749228477478
94,19,0.43016374111175537,0.4302136301994324,-0.16299210488796234,0.333190381526947
94,20,0.3978933095932007,0.4276356101036072,-0.20956291258335114,0.3541407287120819
94,21,0.430295467376709,0.42559412121772766,-0.13697366416454315,0.3137037754058838
94,22,0.3977344334125519,0.4233299493789673,-0.18011397123336792,0.33088839054107666
94,23,0.4299739599227905,0.4613923132419586,-0.015230330638587475,0.9975938200950623
94,24,0.4074745178222656,0.46114790439605713,0.015381387434899807,0.9948898553848267
94,25,0.4336845278739929,0.539973258972168,-0.059880878776311874,0.9527466893196106
94,26,0.4085148572921753,0.5400325059890747,-0.011701508425176144,0.9031771421432495
94,27,0.42907705903053284,0.6088104248046875,0.1283658891916275,0.9537875652313232
94,28,0.40939319133758545,0.6095174551010132,0.1442016214132309,0.9534607529640198
94,29,0.43078938126564026,0.6153396964073181,0.13544602692127228,0.9026325345039368
94,30,0.4092240631580353,0.6175369620323181,0.1558067500591278,0.9172051548957825
94,31,0.42855775356292725,0.6349881887435913,0.04701657593250275,0.8938389420509338
94,32,0.40720418095588684,0.6323993802070618,0.0757993832230568,0.9114409685134888
95,0,0.41545239090919495,0.3043799102306366,-0.2623755633831024,0.994695246219635
95,1,0.41614869236946106,0.29598188400268555,-0.2551020383834839,0.9880968332290649
95,2,0.4168850779533386,0.29540324211120605,-0.25515058636665344,0.987794041633606
95,3,0.41745463013648987,0.29496753215789795,-0.25521767139434814,0.988836944103241
95,4,0.41405001282691956,0.2968626022338867,-0.2558409571647644,0.9855563044548035
95,5,0.41321250796318054,0.2968432605266571,-0.25589799880981445,0.9854750037193298
95,6,0.41248854994773865,0.29686471819877625,-0.25597867369651794,0.987430214881897
95,7,0.41707122325897217,0.2966846525669098,-0.18121007084846497,0.9838536977767944
95,8,0.4102185070514679,0.2981050908565521,-0.18449144065380096,0.9743501543998718
95,9,0.41742151975631714,0.30968737602233887,-0.23117665946483612,0.9942637085914612
95,10,0.41290828585624695,0.3103635013103485,-0.2323630303144455,0.9937057495117188
95,11,0.4382132291793823,0.33216843008995056,-0.12841472029685974,0.999340295791626
95,12,0.38624799251556396,0.3381344676017761,-0.10841905325651169,0.9976167678833008
95,13,0.43918657302856445,0.38261476159095764,-0.09979548305273056,0.9015719294548035
95,14,0.36598891019821167,0.38814982771873474,-0.09170062094926834,0.8171214461326599
95,15,0.429300993680954,0.4239163398742676,-0.14700664579868317,0.45547881722450256
95,16,0.3925354778766632,0.4240238666534424,-0.16418705880641937,0.4481590688228607
95,17,0.4285460412502289,0.4386731684207916,-0.16970740258693695,0.34429311752319336
95,18,0.3947538435459137,0.43502944707870483,-0.18560387194156647,0.36813104152679443
95,19,0.426653653383255,0.4337085485458374,-0.18330621719360352,0.33992746472358704
95,20,0.3967718183994293,0.4297366440296173,-0.2039065808057785,0.3702941834926605
95,21,0.42638713121414185,0.4285683035850525,-0.15379288792610168,0.31785643100738525
95,22,0.3968866169452667,0.4255129396915436,-0.173212930560112,0.3450135290622711
95,23,0.43314865231513977,0.461723655462265,-0.015059301629662514,0.9974713921546936
95,24,0.40551021695137024,0.4627208709716797,0.015179168432950974,0.9946569800376892
95,25,0.43372640013694763,0.5401128530502319,-0.07594523578882217,0.9548118114471436
95,26,0.4081890285015106,0.5409477949142456,-0.03608143702149391,0.908926784992218
95,27,0.4309312701225281,0.6090484857559204,0.106043741106987,0.9551883935928345
95,28,0.4100489914417267,0.6094071865081787,0.13710114359855652,0.9541164636611938
95,29,0.43044137954711914,0.6161577701568604,0.1214677095413208,0.8968790173530579
95,30,0.4094224274158478,0.6172257661819458,0.142910897731781,0.9121724367141724
95,31,0.4323870837688446,0.6364835500717163,0.025515496730804443,0.8999507427215576
95,32,0.4075547158718109,0.6326768398284912,0.058226119726896286,0.9154505729675293
96,0,0.4154592454433441,0.302658349275589,-0.24998749792575836,0.9940980076789856
96,1,0.4160928726196289,0.29452791810035706,-0.24721135199069977,0.9867982864379883
96,2,0.41664713621139526,0.2939268946647644,-0.24725519120693207,0.9866027235984802
96,3,0.4170057475566864,0.2934465706348419,-0.24732238054275513,0.9879395961761475
96,4,0.41409504413604736,0.2954692542552948,-0.24739837646484375,0.983492910861969
96,5,0.41341325640678406,0.29548633098602295,-0.2474609911441803,0.9834319353103638
96,6,0.4129267632961273,0.29553672671318054,-0.2475542575120926,0.9857739806175232
96,7,0.41639670729637146,0.29559966921806335,-0.19308589398860931,0.9826111197471619
96,8,0.4110735058784485,0.29723381996154785,-0.19394737482070923,0.9703750014305115
96,9,0.4172208607196808,0.3080691695213318,-0.22608107328414917,0.9937229752540588
96,10,0.4129857122898102,0.3089335858821869,-0.2265622615814209,0.9928950071334839
96,11,0.4285959005355835,0.3337258994579315,-0.14522875845432281,0.9993434548377991
96,12,0.39800307154655457,0.33633026480674744,-0.11643557250499725,0.9974484443664551
96,13,0.4292146563529968,0.3831278681755066,-0.11530261486768723,0.8989577293395996
96,14,0.3737305700778961,0.38761773705482483,-0.0990467518568039,0.8116380572319031
96,15,0.42703962326049805,0.42483699321746826,-0.13984514772891998,0.46390095353126526
96,16,0.39958611130714417,0.42283979058265686,-0.15657423436641693,0.4509042203426361
96,17,0.4257514178752899,0.43955227732658386,-0.1600332111120224,0.3529641330242157
96,18,0.4019216299057007,0.433864027261734,-0.1748715341091156,0.3719707131385803
96,19,0.4252617657184601,0.43499284982681274,-0.17297165095806122,0.3483910858631134
96,20,0.40311896800994873,0.429036408662796,-0.1939375400543213,0.37454119324684143
96,21,0.4243026673793793,0.42986300587654114,-0.1461610496044159,0.3239401876926422
96,22,0.40272417664527893,0.42471829056739807,-0.165738046169281,0.3475463390350342
96,23,0.42993658781051636,0.46161627769470215,-0.01731814630329609,0.9973101615905762
96,24,0.40810272097587585,0.4626520872116089,0.017454348504543304,0.9939292669296265
96,25,0.43523529171943665,0.5399452447891235,-0.0785914808511734,0.9564785361289978
96,26,0.4096289575099945,0.5406410694122314,-0.022349003702402115,0.912338137626648
96,27,0.43030449748039246,0.6092628836631775,0.08218389004468918,0.9564167261123657
96,28,0.41019660234451294,0.6093772649765015,0.12851828336715698,0.9538982510566711
96,29,0.42990151047706604,0.6167439222335815,0.09371547400951385,0.8940805196762085
96,30,0.409949392080307,0.6178324818611145,0.1379103809595108,0.9093714356422424
96,31,0.42941024899482727,0.6387131214141846,0.005016080103814602,0.9048110246658325
96,32,0.4076017141342163,0.6328402161598206,0.04869459941983223,0.9177792072296143
97,0,0.4154977798461914,0.30699875950813293,-0.343829870223999,0.9943075180053711
97,1,0.41629651188850403,0.2977606952190399,-0.33496344089508057,0.9869811534881592
97,2,0.4174801707267761,0.29695191979408264,-0.33499523997306824,0.9866204261779785
97,3,0.41872987151145935,0.2963189482688904,-0.3350697159767151,0.9878814816474915
97,4,0.41321390867233276,0.2988518476486206,-0.33548393845558167,0.9839362502098083
97,5,0.4119380712509155,0.29861560463905334,-0.33556097745895386,0.9838990569114685
97,6,0.41046425700187683,0.2984388768672943,-0.3356397747993469,0.9862706661224365
97,7,0.41928309202194214,0.2964296340942383,-0.24437351524829865,0.9821234941482544
97,8,0.40778666734695435,0.2983596920967102,-0.2466547042131424,0.97164386510849
97,9,0.4184686541557312,0.31382879614830017,-0.3060688078403473,0.993938684463501
97,10,0.41221296787261963,0.3141847252845764,-0.3070118725299835,0.9932942390441895
97,11,0.43999359011650085,0.3331543505191803,-0.16301646828651428,0.9993590116500854
97,12,0.38526394963264465,0.3361431360244751,-0.15292121469974518,0.9976068735122681
97,13,0.45349642634391785,0.38348060846328735,-0.11656086146831512,0.89453125
97,14,0.36402323842048645,0.3895559012889862,-0.13170072436332703,0.824164092540741
97,15,0.44584619998931885,0.4218312203884125,-0.16635064780712128,0.47657519578933716
97,16,0.38254231214523315,0.4220787286758423,-0.21732816100120544,0.49276772141456604
97,17,0.4407007098197937,0.43604132533073425,-0.1883101910352707,0.3690253794193268
97,18,0.3812306523323059,0.4330800771713257,-0.24286025762557983,0.41573235392570496
97,19,0.4372960925102234,0.4332866668701172,-0.20680604875087738,0.3653568625450134
97,20,0.3896963894367218,0.42842087149620056,-0.2628440260887146,0.41880014538764954
97,21,0.4377673268318176,0.42946404218673706,-0.17449738085269928,0.33873945474624634
97,22,0.390166312456131,0.42416080832481384,-0.22677649557590485,0.3908381462097168
97,23,0.43416348099708557,0.4615039527416229,-0.011911606416106224,0.9974339008331299
97,24,0.406851202249527,0.4619762897491455,0.012013029307126999,0.9942290782928467
97,25,0.4390151798725128,0.5402131080627441,-0.07190896570682526,0.9590629935264587
97,26,0.40717896819114685,0.5424744486808777,-0.044072240591049194,0.9182308316230774
97,27,0.43379098176956177,0.6088661551475525,0.13315922021865845,0.9583075046539307
97,28,0.4095940887928009,0.6094682216644287,0.14602315425872803,0.955958366394043
97,29,0.4322551488876343,0.6153663396835327,0.14920251071453094,0.8889285922050476
97,30,0.4091790020465851,0.6176008582115173,0.16137319803237915,0.9050993323326111
97,31,0.4335753619670868,0.6425337791442871,0.052546095103025436,0.910216212272644
97,32,0.4079417884349823,0.6343786120414734,0.06417730450630188,0.9223737120628357
98,0,0.41543808579444885,0.3051823675632477,-0.303462952375412,0.9943954944610596
98,1,0.4163869619369507,0.29606688022613525,-0.2950453460216522,0.9867091178894043
98,2,0.4177320599555969,0.2953106760978699,-0.2950737178325653,0.9861026406288147
98,3,0.41913318634033203,0.29471468925476074,-0.29513612389564514,0.9873112440109253
98,4,0.41307544708251953,0.2970997095108032,-0.29551419615745544,0.9839435815811157
98,5,0.4118567705154419,0.2969111502170563,-0.29557597637176514,0.9839282631874084
98,6,0.4105710983276367,0.2967696785926819,-0.2956487834453583,0.9864342212677002
98,7,0.41993248462677,0.29602527618408203,-0.20925435423851013,0.9804640412330627
98,8,0.4081054627895355,0.29736700654029846,-0.21168559789657593,0.9722669720649719
