frame,landmark_index,x,y,z
88,5,0.27895456552505493,0.16293036937713623,0.11726874858140945
88,6,0.2808389663696289,0.1627180129289627,0.1172097772359848
88,7,0.2654457688331604,0.16636162996292114,0.05430693179368973
88,8,0.2826392948627472,0.16655561327934265,0.04842685908079147
88,9,0.27264150977134705,0.1773514747619629,0.11460448801517487
88,10,0.27722230553627014,0.17869389057159424,0.11272270232439041
88,11,0.24494384229183197,0.21858957409858704,0.010424609296023846
88,12,0.3006134331226349,0.21904592216014862,0.0176231749355793
88,13,0.23134927451610565,0.2871556878089905,0.021665550768375397
88,14,0.3118343949317932,0.2929708957672119,0.03894512727856636
88,15,0.2338487207889557,0.32567155361175537,0.07604018598794937
88,16,0.30291664600372314,0.31746184825897217,0.09779968857765198
88,17,0.23298527300357819,0.33844050765037537,0.0793086588382721
88,18,0.30282649397850037,0.3294394910335541,0.10561223328113556
88,19,0.23249299824237823,0.33327215909957886,0.08391237258911133
88,20,0.2982628047466278,0.32793793082237244,0.10458206385374069
88,21,0.23405160009860992,0.3270375430583954,0.07879965752363205
88,22,0.2985929548740387,0.32039016485214233,0.09868525713682175
88,23,0.26097372174263,0.3701622486114502,-0.005183367989957333
88,24,0.2916450500488281,0.36755940318107605,0.005060775671154261
88,25,0.2672216296195984,0.4804803431034088,-0.011152321472764015
88,26,0.28586646914482117,0.47480177879333496,0.016305167227983475
88,27,0.27237921953201294,0.5994272232055664,-0.03779798746109009
88,28,0.2793385684490204,0.5998324751853943,0.002613734919577837
88,29,0.27222704887390137,0.6160966157913208,-0.04138679429888725
88,30,0.27867886424064636,0.6122766733169556,0.0005861279787495732
88,31,0.27091869711875916,0.6255117654800415,-0.07064749300479889
88,32,0.27790719270706177,0.6203781962394714,-0.03085392713546753
89,0,0.27793267369270325,0.17185132205486298,0.1238902285695076
89,1,0.2751907706260681,0.16239504516124725,0.10813873261213303
89,2,0.2733287811279297,0.16183315217494965,0.10811114311218262
89,3,0.27143076062202454,0.16142135858535767,0.1080913171172142
89,4,0.2800631821155548,0.1631649136543274,0.10634934157133102
89,5,0.2816024720668793,0.16300486028194427,0.10629203170537949
89,6,0.2831682562828064,0.16274063289165497,0.10623184591531754
89,7,0.2686959505081177,0.16612401604652405,0.05134826898574829
89,8,0.2838653326034546,0.16634301841259003,0.04342776536941528
89,9,0.27589666843414307,0.17771510779857635,0.10731317847967148
89,10,0.27998363971710205,0.17902646958827972,0.10502025485038757
89,11,0.24652688205242157,0.21809610724449158,0.027476511895656586
89,12,0.3019525110721588,0.21932116150856018,0.003948701545596123
89,13,0.23303450644016266,0.2860260605812073,0.02923380769789219
89,14,0.3121943771839142,0.2934429943561554,0.01059724111109972
89,15,0.2355211228132248,0.31572425365448,0.06952422857284546
89,16,0.3041992485523224,0.31866133213043213,0.051237791776657104
89,17,0.23379148542881012,0.3254607617855072,0.07198826223611832
89,18,0.3071930408477783,0.33331742882728577,0.05651191622018814
89,19,0.2382059097290039,0.3205929398536682,0.0762062668800354
89,20,0.3036913275718689,0.32995861768722534,0.05960104614496231
89,21,0.24049192667007446,0.3161909580230713,0.0713663175702095
89,22,0.30282077193260193,0.3235412538051605,0.05323047935962677
89,23,0.26035985350608826,0.36795422434806824,0.014925860799849033
89,24,0.29179099202156067,0.36506396532058716,-0.015027197077870369
89,25,0.27222034335136414,0.4824111759662628,0.030616875737905502
89,26,0.293170690536499,0.45772868394851685,-0.02343129552900791
89,27,0.27340176701545715,0.5995346307754517,-0.05260169878602028
89,28,0.28879615664482117,0.5223665237426758,-0.07210114598274231
89,29,0.2724995017051697,0.6168064475059509,-0.06341544538736343
89,30,0.28611889481544495,0.5236508846282959,-0.07727321237325668
89,31,0.27654024958610535,0.6289044618606567,-0.10519619286060333
89,32,0.28824299573898315,0.563485324382782,-0.10227753967046738
90,0,0.2781561017036438,0.1717754751443863,0.12406648695468903
90,1,0.2755039632320404,0.16230100393295288,0.10861774533987045
90,2,0.27369925379753113,0.16173574328422546,0.10861066728830338
90,3,0.271879106760025,0.1613101065158844,0.10860782116651535
90,4,0.2803705036640167,0.1630851775407791,0.10624776780605316
90,5,0.28192535042762756,0.16292043030261993,0.10619860887527466
90,6,0.28352090716362,0.16263088583946228,0.10613720118999481
90,7,0.26949653029441833,0.16597215831279755,0.0515684075653553
90,8,0.2844472825527191,0.1662016659975052,0.04175601527094841
90,9,0.2761829197406769,0.1777106076478958,0.10754865407943726
90,10,0.28024083375930786,0.17906714975833893,0.1045566201210022
90,11,0.24804070591926575,0.21799162030220032,0.04124584048986435
90,12,0.3024961054325104,0.21907179057598114,-0.010168895125389099
90,13,0.23576903343200684,0.2850552201271057,0.05687101185321808
90,14,0.3126513659954071,0.2937089204788208,0.02082366682589054
90,15,0.23884262144565582,0.3126109838485718,0.10023317486047745
90,16,0.30482053756713867,0.31835320591926575,0.11094385385513306
90,17,0.23781874775886536,0.3209969401359558,0.10766241699457169
90,18,0.30923086404800415,0.33559519052505493,0.12409743666648865
90,19,0.24277982115745544,0.3163795471191406,0.1091906875371933
90,20,0.3057247996330261,0.33172205090522766,0.12633740901947021
90,21,0.24475707113742828,0.31299319863319397,0.10162544995546341
90,22,0.3045719563961029,0.32563501596450806,0.11457867175340652
90,23,0.2617940306663513,0.36914461851119995,0.03407280892133713
90,24,0.2929952144622803,0.36683276295661926,-0.034309837967157364
90,25,0.2722444534301758,0.4807725250720978,0.06548851728439331
90,26,0.2985771894454956,0.46433815360069275,-0.010895461775362492
90,27,0.271087110042572,0.5940935611724854,-0.009025217033922672
90,28,0.2863163650035858,0.5603950619697571,-0.06802517920732498
90,29,0.2702339291572571,0.6080516576766968,-0.018243351951241493
90,30,0.2860186994075775,0.570507824420929,-0.07337206602096558
90,31,0.27623406052589417,0.6292886734008789,-0.045115575194358826
90,32,0.28554871678352356,0.575139045715332,-0.0945100337266922
91,0,0.28088292479515076,0.17164474725723267,0.12919847667217255
91,1,0.2780878245830536,0.16203522682189941,0.11403944343328476
91,2,0.27614930272102356,0.16144615411758423,0.1140439361333847
91,3,0.274235337972641,0.16099396347999573,0.11404242366552353
91,4,0.28326645493507385,0.16288721561431885,0.10708829015493393
91,5,0.284869521856308,0.16271339356899261,0.10704051703214645
91,6,0.2864699363708496,0.16241134703159332,0.10695997625589371
91,7,0.2716672718524933,0.16561532020568848,0.05634022876620293
91,8,0.2867691218852997,0.1660248190164566,0.04275059700012207
91,9,0.2784937620162964,0.17766308784484863,0.11304275691509247
91,10,0.2828143239021301,0.17907372117042542,0.10502499341964722
91,11,0.24893313646316528,0.2175930291414261,0.05286683142185211
91,12,0.30410027503967285,0.2182466983795166,-0.018655452877283096
91,13,0.23438458144664764,0.2855808138847351,0.0857180804014206
91,14,0.31436407566070557,0.29363584518432617,0.013055611401796341
91,15,0.24589678645133972,0.306118905544281,0.14144520461559296
91,16,0.3058573007583618,0.31804579496383667,0.10099081695079803
91,17,0.2467179298400879,0.31278669834136963,0.15200865268707275
91,18,0.30663949251174927,0.3329007029533386,0.11176761239767075
91,19,0.2528786063194275,0.30836620926856995,0.1504988670349121
91,20,0.30542123317718506,0.33246830105781555,0.11354852467775345
91,21,0.25412312150001526,0.30570757389068604,0.14203830063343048
91,22,0.3045286536216736,0.32678428292274475,0.10407767444849014
91,23,0.2632163465023041,0.3696281909942627,0.04339629411697388
91,24,0.29377296566963196,0.3674757480621338,-0.043632470071315765
91,25,0.2727492153644562,0.4789232313632965,0.08327251672744751
91,26,0.3026580512523651,0.4690864384174347,-0.010805183090269566
91,27,0.27206850051879883,0.5888441801071167,0.009120658040046692
91,28,0.28590479493141174,0.571792721748352,-0.08124274760484695
91,29,0.2698037028312683,0.6009992957115173,0.0007508988492190838
91,30,0.2846766412258148,0.5810450911521912,-0.08721598237752914
91,31,0.27772924304008484,0.624618411064148,-0.018030252307653427
91,32,0.2849321663379669,0.5875164866447449,-0.10176946967840195
92,0,0.28434526920318604,0.17169950902462006,0.12084199488162994
92,1,0.28131625056266785,0.16193489730358124,0.10723082721233368
92,2,0.27931004762649536,0.16131211817264557,0.10723952949047089
92,3,0.27731677889823914,0.16082404553890228,0.10722916573286057
92,4,0.28650808334350586,0.16274680197238922,0.1003698855638504
92,5,0.2880185544490814,0.16250702738761902,0.10034549981355667
92,6,0.2895137667655945,0.1621474325656891,0.1002831906080246
92,7,0.2743244171142578,0.16510216891765594,0.0561901330947876
92,8,0.28884708881378174,0.16547256708145142,0.03084232099354267
92,9,0.28156742453575134,0.17772340774536133,0.10765253752470016
92,10,0.28580591082572937,0.17903877794742584,0.0989161804318428
92,11,0.2502872347831726,0.21774515509605408,0.05386094003915787
92,12,0.3049892485141754,0.21601788699626923,-0.027364054694771767
92,13,0.23506414890289307,0.2860046327114105,0.09112682938575745
92,14,0.31493666768074036,0.29227930307388306,-0.004133590031415224
92,15,0.2555588185787201,0.30753546953201294,0.13964250683784485
92,16,0.30813920497894287,0.31897905468940735,0.06956414878368378
92,17,0.25801944732666016,0.3135455846786499,0.1483704000711441
92,18,0.3075914680957794,0.3340674042701721,0.07893833518028259
92,19,0.2639172077178955,0.30915138125419617,0.14605683088302612
92,20,0.3048606216907501,0.3335018455982208,0.08111820369958878
92,21,0.2644498646259308,0.3066531717777252,0.13961583375930786
92,22,0.3086026906967163,0.3310186266899109,0.07338140904903412
92,23,0.26545724272727966,0.36986643075942993,0.0363098680973053
92,24,0.29468870162963867,0.36791205406188965,-0.036507830023765564
92,25,0.2737380564212799,0.4798524081707001,0.055865030735731125
92,26,0.3025762438774109,0.47197824716567993,-0.007224558386951685
92,27,0.2733500003814697,0.5913843512535095,0.010238145478069782
92,28,0.28572696447372437,0.5761054754257202,-0.05917513370513916
92,29,0.27100950479507446,0.6048431396484375,0.00528253149241209
92,30,0.2836189568042755,0.5853228569030762,-0.05324234068393707
92,31,0.2800312340259552,0.6239304542541504,-0.01380308996886015
92,32,0.28810057044029236,0.5919012427330017,-0.047334250062704086
93,0,0.2865542769432068,0.17187605798244476,0.1216941773891449
93,1,0.28366169333457947,0.1619788259267807,0.10755176842212677
93,2,0.2817913591861725,0.1613602340221405,0.10755214840173721
93,3,0.27993011474609375,0.16090141236782074,0.10753791779279709
93,4,0.28846874833106995,0.16276925802230835,0.10124310106039047
93,5,0.2898973822593689,0.16255730390548706,0.10122433304786682
93,6,0.2913268804550171,0.1622149497270584,0.10116981714963913
93,7,0.2765979468822479,0.1650492548942566,0.05616280063986778
93,8,0.2904958128929138,0.16553065180778503,0.02760610729455948
93,9,0.28390687704086304,0.17774541676044464,0.10732433199882507
93,10,0.287783682346344,0.17910876870155334,0.09900593757629395
93,11,0.2513073980808258,0.21789956092834473,0.049944084137678146
93,12,0.30610156059265137,0.21462967991828918,-0.03063472919166088
93,13,0.23883801698684692,0.2860869765281677,0.06635679304599762
93,14,0.3151577115058899,0.291165828704834,-0.03519976884126663
93,15,0.2575211524963379,0.31701284646987915,0.07931026071310043
93,16,0.3077665865421295,0.3228594958782196,-0.013670355081558228
93,17,0.2586607336997986,0.3267582058906555,0.08238956332206726
93,18,0.3070593774318695,0.3384816348552704,-0.014250577427446842
93,19,0.2649676203727722,0.3241773247718811,0.07879500091075897
93,20,0.3098590672016144,0.3469240963459015,-0.010060288943350315
93,21,0.2660018503665924,0.3204461634159088,0.07757174223661423
93,22,0.3093305826187134,0.3411327600479126,-0.011227946728467941
93,23,0.26585879921913147,0.36975157260894775,0.04072201997041702
93,24,0.2956537902355194,0.36729779839515686,-0.040895458310842514
93,25,0.27438274025917053,0.4758996367454529,0.06251232326030731
93,26,0.3044367730617523,0.4708501696586609,-0.00723646953701973
93,27,0.27441561222076416,0.5844929218292236,0.0218668170273304
93,28,0.28701046109199524,0.5719617605209351,-0.04312065988779068
93,29,0.2722902297973633,0.6009857058525085,0.017355043441057205
93,30,0.282791405916214,0.5793853402137756,-0.04309966787695885
93,31,0.2819821536540985,0.6139618754386902,-0.006218356546014547
93,32,0.29126936197280884,0.6005328297615051,-0.048245303332805634
94,0,0.2882051169872284,0.169251948595047,0.15064574778079987
94,1,0.2847136855125427,0.1580735743045807,0.13440237939357758
94,2,0.2826400697231293,0.15746411681175232,0.1344171166419983
94,3,0.28058087825775146,0.15704649686813354,0.1344025731086731
94,4,0.2903079688549042,0.15872442722320557,0.13040228188037872
94,5,0.29199081659317017,0.1584136188030243,0.1303647756576538
94,6,0.29360783100128174,0.1580663025379181,0.13031965494155884
94,7,0.2780146598815918,0.1615941822528839,0.06978422403335571
94,8,0.29340827465057373,0.16159898042678833,0.04975678026676178
94,9,0.2858341336250305,0.17569851875305176,0.13089847564697266
94,10,0.2904130518436432,0.17696323990821838,0.12511774897575378
94,11,0.254412442445755,0.21645373106002808,0.04298020526766777
94,12,0.31021782755851746,0.21255680918693542,-0.006042344495654106
94,13,0.24599556624889374,0.28615784645080566,0.033183179795742035
94,14,0.31579533219337463,0.2886752486228943,-0.016075052320957184
94,15,0.261613130569458,0.33824437856674194,0.04204430803656578
94,16,0.3166329264640808,0.3272709250450134,-0.013137834146618843
94,17,0.26200637221336365,0.35126596689224243,0.04016473516821861
94,18,0.31975609064102173,0.34076276421546936,-0.013406885787844658
94,19,0.2674837112426758,0.3486939072608948,0.0419444814324379
94,20,0.31764471530914307,0.3441619277000427,-0.010326138697564602
94,21,0.26887279748916626,0.34311792254447937,0.042294446378946304
94,22,0.31496432423591614,0.33727458119392395,-0.011703086085617542
94,23,0.2685886323451996,0.36937281489372253,0.03287046030163765
94,24,0.2991217076778412,0.3666258454322815,-0.03302103281021118
94,25,0.2755262851715088,0.47591009736061096,0.04879042133688927
94,26,0.30485665798187256,0.46900758147239685,0.01980702579021454
94,27,0.27586042881011963,0.5864396095275879,-0.004679369740188122
94,28,0.29112106561660767,0.573959469795227,-0.016093915328383446
94,29,0.2745460569858551,0.6028127670288086,-0.010140988044440746
94,30,0.2864570915699005,0.5834959149360657,-0.018633099272847176
94,31,0.27975010871887207,0.6154677271842957,-0.04443842172622681
94,32,0.2949881851673126,0.6037845611572266,-0.03784572333097458
95,0,0.2911809980869293,0.16516104340553284,0.1569971740245819
95,1,0.28753790259361267,0.15396974980831146,0.1382436603307724
95,2,0.2854291796684265,0.15334637463092804,0.13824975490570068
95,3,0.283346027135849,0.15288761258125305,0.13821658492088318
95,4,0.293258398771286,0.15482360124588013,0.13620401918888092
95,5,0.2950001358985901,0.15467099845409393,0.13617293536663055
95,6,0.29663512110710144,0.15453150868415833,0.1361289769411087
95,7,0.28096532821655273,0.15739428997039795,0.06814499199390411
95,8,0.29629144072532654,0.158362478017807,0.05703483894467354
95,9,0.28859075903892517,0.17197734117507935,0.13543249666690826
95,10,0.2935578227043152,0.17321191728115082,0.1322517693042755
95,11,0.2560485601425171,0.2124062478542328,0.02904229797422886
95,12,0.3120338022708893,0.20928943157196045,0.019429026171565056
95,13,0.24614951014518738,0.2841253876686096,0.0361955389380455
95,14,0.3167242109775543,0.2865556478500366,0.021652940660715103
95,15,0.262423574924469,0.3235747516155243,0.05214384198188782
95,16,0.3127192258834839,0.31279855966567993,0.007137611508369446
95,17,0.26267942786216736,0.33513134717941284,0.06546340882778168
